Estive neste hotel por 2 dias fazendo um curso pela minha empresa, deram uma lista de hotéis e acabei escolhendo este pela localização, mas acabei me arrependendo muito desta escolha. O quarto era muito ruim, eu entrava de lado (não sou gordo), para entrar no box do banheiro também precisava malabarismo, sem contar um objeto pontiagudo que exite no chão para a porta do box não bater, que pode ocasionar acidentes. O atendimento também foi ruim e o café não chega nem perto ao de outros hotéis da região em que já me hospedei. Como dica, fica a de que virando a esquina existe um hotel muito melhor pelos mesmos preços praticados neste.;refeição;café da manhã;;-1
Estive neste hotel por 2 dias fazendo um curso pela minha empresa, deram uma lista de hotéis e acabei escolhendo este pela localização, mas acabei me arrependendo muito desta escolha. O quarto era muito ruim, eu entrava de lado (não sou gordo), para entrar no box do banheiro também precisava malabarismo, sem contar um objeto pontiagudo que exite no chão para a porta do box não bater, que pode ocasionar acidentes. O atendimento também foi ruim e o café não chega nem perto ao de outros hotéis da região em que já me hospedei. Como dica, fica a de que virando a esquina existe um hotel muito melhor pelos mesmos preços praticados neste.;funcionários;funcionário da recepção;;-1
Estive em novembro/2010, por 6 dias, hospedada neste hotel com familiares. O atendimento dos recepcionistas foi desigual e arrogante. Sou gaúcha e sei que a hospitalidade sulista é bem conceituada. Umas das situações que mais nos constrangeu foi de não poder receber visitantes/familiares no quarto, por causa do risco de pagar 1/2 diária. No geral o hotel está muito velho e ultrapassado. Não estou reclamando disso pela decepção que tive com a recepção, mas porque é uma verdade. Espero que esta mensagem ajude o próprio hotel a melhorar, em todos os setores, mas principalmente no atendimento. Por enquanto eu não o recomendaria a nenhum conhecido.;serviço;recepção;;-1
Reservei esse hotel através do pacote da TAM Viagens , era o único disponível para POA. Imaginei que deveria ser um hotel bom, pois a TAM não elegeria um ruim... Ledo engano!!O hotel é horrível.Pedi o quarto disponível para pessoas alérgicas. A única diferença para o quarto comum é que não tem carpete no chão. Na cama, um belo cobertor felpudo que me deixo com o nariz coçando. A cabeceira da cama era de carpet!! Horrível!! Mas a pior parte era o banheiro. Cinza, escuro, com o piso do chão cheio de manchas e quebrado. Quando entramos no quarto, tinha uma poça no chão. Liguei para a recepção reclamando, mas nada fizeram. Só secaram o piso... As toalhas são horríveis, cinzas, pequenas e duras. Para piorar tudo, a internet wi-fi é cobrada e não é barata. Não recomendo!!!!!!;instalações;instalação do banheiro;;-1
Reservei esse hotel através do pacote da TAM Viagens , era o único disponível para POA. Imaginei que deveria ser um hotel bom, pois a TAM não elegeria um ruim... Ledo engano!!O hotel é horrível.Pedi o quarto disponível para pessoas alérgicas. A única diferença para o quarto comum é que não tem carpete no chão. Na cama, um belo cobertor felpudo que me deixo com o nariz coçando. A cabeceira da cama era de carpet!! Horrível!! Mas a pior parte era o banheiro. Cinza, escuro, com o piso do chão cheio de manchas e quebrado. Quando entramos no quarto, tinha uma poça no chão. Liguei para a recepção reclamando, mas nada fizeram. Só secaram o piso... As toalhas são horríveis, cinzas, pequenas e duras. Para piorar tudo, a internet wi-fi é cobrada e não é barata. Não recomendo!!!!!!;instalações;instalação do quarto;zona de wifi;-1
Hotel muito apertado. Uma mega escada para ter acesso. Apesar de ser proximo a rodoviaria e do centro. Nao há elevador. O corredor é minusculo, a cozinha também. Foi muito dificil subir com as malas. O cafe da manha é bem fraco!;localização;;;0
Na verdade é um motel. Chegamos a noite e o estacionamento que havia sido prometido pelo booking que seria próximo era há quase dois quarteirões entrando numas ruas esquisitas com boates, garotas de programa e malandros pela rua. Ao chegar não nos ajudaram com as malas, eu (mulher) tive que subir vários degraus sozinha com inumeras malas, só havia uma moça na recepção quem nem sabia onde era o estacionamento, foi preciso um cliente explicar. O quarto era minúsculo, as toalhas surradas, no banheiro havia barata, o sabonete tinha cheiro de sabão e passamos a noite com medo pois havia transitado de pessoas durante a madrugada e de manhã fomos acordados com um som desagradável de uma boate. O café da manhã foi triste, o bolo de chocolate duro, os salgados com cara de ontem e frio. Enfim não recomendo.;instalações;instalação do banheiro;;-1
Na verdade é um motel. Chegamos a noite e o estacionamento que havia sido prometido pelo booking que seria próximo era há quase dois quarteirões entrando numas ruas esquisitas com boates, garotas de programa e malandros pela rua. Ao chegar não nos ajudaram com as malas, eu (mulher) tive que subir vários degraus sozinha com inumeras malas, só havia uma moça na recepção quem nem sabia onde era o estacionamento, foi preciso um cliente explicar. O quarto era minúsculo, as toalhas surradas, no banheiro havia barata, o sabonete tinha cheiro de sabão e passamos a noite com medo pois havia transitado de pessoas durante a madrugada e de manhã fomos acordados com um som desagradável de uma boate. O café da manhã foi triste, o bolo de chocolate duro, os salgados com cara de ontem e frio. Enfim não recomendo.;qualidade do sono;;;-1
Ficamos hospedados 1 noite ótimo quarto tudo novo, camas excelentes frigobar completo, atendimento bom, muito silencioso e ar condicionado splitJa me hospedei 2 vezes neste hotel, custo beneficio 100%;qualidade do sono;;;1
Gostei da proximidade com o comércio, rodoviária e ponto de ônibus. No hotel o café da manhã deixa a desejar... pão duro, bolo ruim. pouca variação de sucos ..e na av farrapos é difícil circular depois das 19h, o maior complicador é o viaduto q aproxima muitos usuários d droga, e prostituição.Porém se você não pretende sai a noite e uma opção pois fica perto da rodoviária de Porto Alegre o principal inconveniente e os 5 andares sem elevador.;localização;;;1
Hotel com atendimento, serviços e acomodações ruins.Roupa de cama e toalhas sujas, não tem limpeza de quarto, cheiro de cigarro em todo o hotel, sem internet. Localização pessima.Nivel do atendimento: fui fazer o check-in e a recepcionista falou para eu pagar apenas um dia, porque geralmente as pessoas não gostam do hotel e não ficam o final de semana todo.;quarto;;;-1
Hotel com atendimento, serviços e acomodações ruins.Roupa de cama e toalhas sujas, não tem limpeza de quarto, cheiro de cigarro em todo o hotel, sem internet. Localização pessima.Nivel do atendimento: fui fazer o check-in e a recepcionista falou para eu pagar apenas um dia, porque geralmente as pessoas não gostam do hotel e não ficam o final de semana todo.;funcionários;funcionário da recepção;;-1
O hotel é extremamente sujo e o local em que se situa é ponto de usuários de drogas. Definitivamente, não recomendo. Até que as instalações não são tão ruins, mas a limpeza é bem superficial, deixando o local com um aspecto e cheiro bastante ruins.;localização;;;-1
O hotel é extremamente sujo e o local em que se situa é ponto de usuários de drogas. Definitivamente, não recomendo. Até que as instalações não são tão ruins, mas a limpeza é bem superficial, deixando o local com um aspecto e cheiro bastante ruins.;limpeza;;;-1
